AAA|CNX|DMK|1532980500000|19:55(+0)|2018|7|30|19|55|1532984700000|21:05(+0)|2018|7|30|21|5|70|69.4
AAA|CNX|DMK|1532985000000|21:10(+0)|2018|7|30|21|10|1532989500000|22:25(+0)|2018|7|30|22|25|75|61.44
AAA|CNX|DMK|1532991300000|22:55(+0)|2018|7|30|22|55|1532995500000|00:05(+1)|2018|7|31|0|5|70|61.44
AAA|CNX|DMK|1532993400000|23:30(+0)|2018|7|30|23|30|1532997600000|00:40(+1)|2018|7|31|0|40|70|61.44
AAA|CNX|DMK|1533020100000|06:55(+0)|2018|7|31|6|55|1533024600000|08:10(+0)|2018|7|31|8|10|75|44.07
AAA|CNX|DMK|1533025800000|08:30(+0)|2018|7|31|8|30|1533030000000|09:40(+0)|2018|7|31|9|40|70|44.07
AAA|CNX|DMK|1533032100000|10:15(+0)|2018|7|31|10|15|1533036300000|11:25(+0)|2018|7|31|11|25|70|44.07
AAA|CNX|DMK|1533034800000|11:00(+0)|2018|7|31|11|0|1533039300000|12:15(+0)|2018|7|31|12|15|75|44.07
AAA|CNX|DMK|1533044100000|13:35(+0)|2018|7|31|13|35|1533048600000|14:50(+0)|2018|7|31|14|50|75|44.07
AAA|CNX|DMK|1533047700000|14:35(+0)|2018|7|31|14|35|1533052200000|15:50(+0)|2018|7|31|15|50|75|44.07
AAA|CNX|DMK|1533051600000|15:40(+0)|2018|7|31|15|40|1533056100000|16:55(+0)|2018|7|31|16|55|75|44.07
AAA|CNX|DMK|1533054300000|16:25(+0)|2018|7|31|16|25|1533058500000|17:35(+0)|2018|7|31|17|35|70|44.07
AAA|CNX|DMK|1533058200000|17:30(+0)|2018|7|31|17|30|1533062700000|18:45(+0)|2018|7|31|18|45|75|44.07
AAA|CNX|DMK|1533066900000|19:55(+0)|2018|7|31|19|55|1533071100000|21:05(+0)|2018|7|31|21|5|70|44.07
AAA|CNX|DMK|1533071400000|21:10(+0)|2018|7|31|21|10|1533075900000|22:25(+0)|2018|7|31|22|25|75|44.07
AAA|CNX|DMK|1533077700000|22:55(+0)|2018|7|31|22|55|1532995500000|00:05(+0)|2018|7|31|0|5|70|44.07
AAA|CNX|DMK|1533079800000|23:30(+0)|2018|7|31|23|30|1532997600000|00:40(+0)|2018|7|31|0|40|70|22.93
AAA|CNX|DMK|1533106500000|06:55(+0)|2018|8|1|6|55|1533111000000|08:10(+0)|2018|8|1|8|10|75|17.01
AAA|CNX|DMK|1533112200000|08:30(+0)|2018|8|1|8|30|1533116400000|09:40(+0)|2018|8|1|9|40|70|22.93
AAA|CNX|DMK|1533118500000|10:15(+0)|2018|8|1|10|15|1533122700000|11:25(+0)|2018|8|1|11|25|70|44.07
AAA|CNX|DMK|1533121200000|11:00(+0)|2018|8|1|11|0|1533125700000|12:15(+0)|2018|8|1|12|15|75|17.01
AAA|CNX|DMK|1533130500000|13:35(+0)|2018|8|1|13|35|1533135000000|14:50(+0)|2018|8|1|14|50|75|17.01
AAA|CNX|DMK|1533134100000|14:35(+0)|2018|8|1|14|35|1533138600000|15:50(+0)|2018|8|1|15|50|75|17.01
AAA|CNX|DMK|1533138000000|15:40(+0)|2018|8|1|15|40|1533142500000|16:55(+0)|2018|8|1|16|55|75|17.01
AAA|CNX|DMK|1533140700000|16:25(+0)|2018|8|1|16|25|1533144900000|17:35(+0)|2018|8|1|17|35|70|17.01
AAA|CNX|DMK|1533144600000|17:30(+0)|2018|8|1|17|30|1533149100000|18:45(+0)|2018|8|1|18|45|75|17.01
AAA|CNX|DMK|1533153300000|19:55(+0)|2018|8|1|19|55|1533157500000|21:05(+0)|2018|8|1|21|5|70|44.07
AAA|CNX|DMK|1533157800000|21:10(+0)|2018|8|1|21|10|1533162300000|22:25(+0)|2018|8|1|22|25|75|17.01
AAA|CNX|DMK|1533164100000|22:55(+0)|2018|8|1|22|55|1533168300000|00:05(+1)|2018|8|2|0|5|70|17.01
AAA|CNX|DMK|1533166200000|23:30(+0)|2018|8|1|23|30|1533170400000|00:40(+1)|2018|8|2|0|40|70|17.01
AAA|CNX|DMK|1533192900000|06:55(+0)|2018|8|2|6|55|1533197400000|08:10(+0)|2018|8|2|8|10|75|17.01
AAA|CNX|DMK|1533198600000|08:30(+0)|2018|8|2|8|30|1533202800000|09:40(+0)|2018|8|2|9|40|70|17.01
AAA|CNX|DMK|1533204900000|10:15(+0)|2018|8|2|10|15|1533209100000|11:25(+0)|2018|8|2|11|25|70|44.07
AAA|CNX|DMK|1533207600000|11:00(+0)|2018|8|2|11|0|1533212100000|12:15(+0)|2018|8|2|12|15|75|17.01
AAA|CNX|DMK|1533216900000|13:35(+0)|2018|8|2|13|35|1533221400000|14:50(+0)|2018|8|2|14|50|75|17.01
AAA|CNX|DMK|1533220500000|14:35(+0)|2018|8|2|14|35|1533225000000|15:50(+0)|2018|8|2|15|50|75|17.01
AAA|CNX|DMK|1533224400000|15:40(+0)|2018|8|2|15|40|1533228900000|16:55(+0)|2018|8|2|16|55|75|17.01
AAA|CNX|DMK|1533227100000|16:25(+0)|2018|8|2|16|25|1533231300000|17:35(+0)|2018|8|2|17|35|70|17.01
AAA|CNX|DMK|1533231000000|17:30(+0)|2018|8|2|17|30|1533235500000|18:45(+0)|2018|8|2|18|45|75|17.01
AAA|CNX|DMK|1533239700000|19:55(+0)|2018|8|2|19|55|1533243900000|21:05(+0)|2018|8|2|21|5|70|44.07
AAA|CNX|DMK|1533244200000|21:10(+0)|2018|8|2|21|10|1533248700000|22:25(+0)|2018|8|2|22|25|75|17.01
AAA|CNX|DMK|1533250500000|22:55(+0)|2018|8|2|22|55|1533254700000|00:05(+1)|2018|8|3|0|5|70|17.01
AAA|CNX|DMK|1533252600000|23:30(+0)|2018|8|2|23|30|1533256800000|00:40(+1)|2018|8|3|0|40|70|17.01
AAA|CNX|DMK|1533279300000|06:55(+0)|2018|8|3|6|55|1533283800000|08:10(+0)|2018|8|3|8|10|75|44.07
AAA|CNX|DMK|1533285000000|08:30(+0)|2018|8|3|8|30|1533289200000|09:40(+0)|2018|8|3|9|40|70|44.07
AAA|CNX|DMK|1533291300000|10:15(+0)|2018|8|3|10|15|1533295500000|11:25(+0)|2018|8|3|11|25|70|44.07
AAA|CNX|DMK|1533294000000|11:00(+0)|2018|8|3|11|0|1533298500000|12:15(+0)|2018|8|3|12|15|75|44.07
AAA|CNX|DMK|1533303300000|13:35(+0)|2018|8|3|13|35|1533307800000|14:50(+0)|2018|8|3|14|50|75|44.07
AAA|CNX|DMK|1533306900000|14:35(+0)|2018|8|3|14|35|1533311400000|15:50(+0)|2018|8|3|15|50|75|44.07
AAA|CNX|DMK|1533310800000|15:40(+0)|2018|8|3|15|40|1533315300000|16:55(+0)|2018|8|3|16|55|75|44.07
AAA|CNX|DMK|1533313500000|16:25(+0)|2018|8|3|16|25|1533317700000|17:35(+0)|2018|8|3|17|35|70|44.07
AAA|CNX|DMK|1533317400000|17:30(+0)|2018|8|3|17|30|1533321900000|18:45(+0)|2018|8|3|18|45|75|44.07
AAA|CNX|DMK|1533326100000|19:55(+0)|2018|8|3|19|55|1533330300000|21:05(+0)|2018|8|3|21|5|70|44.07
AAA|CNX|DMK|1533330600000|21:10(+0)|2018|8|3|21|10|1533335100000|22:25(+0)|2018|8|3|22|25|75|44.07
AAA|CNX|DMK|1533336900000|22:55(+0)|2018|8|3|22|55|1533341100000|00:05(+1)|2018|8|4|0|5|70|44.07
AAA|CNX|DMK|1533339000000|23:30(+0)|2018|8|3|23|30|1533343200000|00:40(+1)|2018|8|4|0|40|70|44.07
AAA|CNX|DMK|1533365700000|06:55(+0)|2018|8|4|6|55|1533370200000|08:10(+0)|2018|8|4|8|10|75|31.25
AAA|CNX|DMK|1533371400000|08:30(+0)|2018|8|4|8|30|1533375600000|09:40(+0)|2018|8|4|9|40|70|44.07
AAA|CNX|DMK|1533377700000|10:15(+0)|2018|8|4|10|15|1533381900000|11:25(+0)|2018|8|4|11|25|70|44.07
AAA|CNX|DMK|1533380400000|11:00(+0)|2018|8|4|11|0|1533384900000|12:15(+0)|2018|8|4|12|15|75|31.25
AAA|CNX|DMK|1533389700000|13:35(+0)|2018|8|4|13|35|1533394200000|14:50(+0)|2018|8|4|14|50|75|24.67
AAA|CNX|DMK|1533393300000|14:35(+0)|2018|8|4|14|35|1533397800000|15:50(+0)|2018|8|4|15|50|75|24.67
AAA|CNX|DMK|1533397200000|15:40(+0)|2018|8|4|15|40|1533401700000|16:55(+0)|2018|8|4|16|55|75|24.67
AAA|CNX|DMK|1533399900000|16:25(+0)|2018|8|4|16|25|1533404100000|17:35(+0)|2018|8|4|17|35|70|31.25
AAA|CNX|DMK|1533403800000|17:30(+0)|2018|8|4|17|30|1533408300000|18:45(+0)|2018|8|4|18|45|75|31.25
AAA|CNX|DMK|1533412500000|19:55(+0)|2018|8|4|19|55|1533416700000|21:05(+0)|2018|8|4|21|5|70|44.07
AAA|CNX|DMK|1533417000000|21:10(+0)|2018|8|4|21|10|1533421500000|22:25(+0)|2018|8|4|22|25|75|31.25
AAA|CNX|DMK|1533423300000|22:55(+0)|2018|8|4|22|55|1533427500000|00:05(+1)|2018|8|5|0|5|70|18.09
AAA|CNX|DMK|1533425400000|23:30(+0)|2018|8|4|23|30|1533429600000|00:40(+1)|2018|8|5|0|40|70|18.09
AAA|CNX|DMK|1533452100000|06:55(+0)|2018|8|5|6|55|1533456600000|08:10(+0)|2018|8|5|8|10|75|24.67
AAA|CNX|DMK|1533457800000|08:30(+0)|2018|8|5|8|30|1533462000000|09:40(+0)|2018|8|5|9|40|70|31.25
AAA|CNX|DMK|1533464100000|10:15(+0)|2018|8|5|10|15|1533468300000|11:25(+0)|2018|8|5|11|25|70|49.38
AAA|CNX|DMK|1533466800000|11:00(+0)|2018|8|5|11|0|1533471300000|12:15(+0)|2018|8|5|12|15|75|49.38
AAA|CNX|DMK|1533476100000|13:35(+0)|2018|8|5|13|35|1533480600000|14:50(+0)|2018|8|5|14|50|75|49.38
AAA|CNX|DMK|1533479700000|14:35(+0)|2018|8|5|14|35|1533484200000|15:50(+0)|2018|8|5|15|50|75|49.38
AAA|CNX|DMK|1533483600000|15:40(+0)|2018|8|5|15|40|1533488100000|16:55(+0)|2018|8|5|16|55|75|49.38
AAA|CNX|DMK|1533486300000|16:25(+0)|2018|8|5|16|25|1533490500000|17:35(+0)|2018|8|5|17|35|70|49.38
AAA|CNX|DMK|1533490200000|17:30(+0)|2018|8|5|17|30|1533494700000|18:45(+0)|2018|8|5|18|45|75|49.38
AAA|CNX|DMK|1533498900000|19:55(+0)|2018|8|5|19|55|1533503100000|21:05(+0)|2018|8|5|21|5|70|49.38
AAA|CNX|DMK|1533503400000|21:10(+0)|2018|8|5|21|10|1533507900000|22:25(+0)|2018|8|5|22|25|75|49.38
AAA|CNX|DMK|1533509700000|22:55(+0)|2018|8|5|22|55|1533513900000|00:05(+1)|2018|8|6|0|5|70|49.38
AAA|CNX|DMK|1533511800000|23:30(+0)|2018|8|5|23|30|1533516000000|00:40(+1)|2018|8|6|0|40|70|49.38
AAA|CNX|DMK|1533538500000|06:55(+0)|2018|8|6|6|55|1533543000000|08:10(+0)|2018|8|6|8|10|75|22.93
AAA|CNX|DMK|1533544200000|08:30(+0)|2018|8|6|8|30|1533548400000|09:40(+0)|2018|8|6|9|40|70|22.93
AAA|CNX|DMK|1533550500000|10:15(+0)|2018|8|6|10|15|1533554700000|11:25(+0)|2018|8|6|11|25|70|49.38
AAA|CNX|DMK|1533553200000|11:00(+0)|2018|8|6|11|0|1533557700000|12:15(+0)|2018|8|6|12|15|75|22.93
AAA|CNX|DMK|1533562500000|13:35(+0)|2018|8|6|13|35|1533567000000|14:50(+0)|2018|8|6|14|50|75|49.38
AAA|CNX|DMK|1533566100000|14:35(+0)|2018|8|6|14|35|1533570600000|15:50(+0)|2018|8|6|15|50|75|22.93
AAA|CNX|DMK|1533570000000|15:40(+0)|2018|8|6|15|40|1533574500000|16:55(+0)|2018|8|6|16|55|75|22.93
AAA|CNX|DMK|1533572700000|16:25(+0)|2018|8|6|16|25|1533576900000|17:35(+0)|2018|8|6|17|35|70|22.93
AAA|CNX|DMK|1533576600000|17:30(+0)|2018|8|6|17|30|1533581100000|18:45(+0)|2018|8|6|18|45|75|49.38
AAA|CNX|DMK|1533585300000|19:55(+0)|2018|8|6|19|55|1533589500000|21:05(+0)|2018|8|6|21|5|70|49.38
AAA|CNX|DMK|1533589800000|21:10(+0)|2018|8|6|21|10|1533594300000|22:25(+0)|2018|8|6|22|25|75|22.93
AAA|CNX|DMK|1533596100000|22:55(+0)|2018|8|6|22|55|1533600300000|00:05(+1)|2018|8|7|0|5|70|22.93
AAA|CNX|DMK|1533598200000|23:30(+0)|2018|8|6|23|30|1533602400000|00:40(+1)|2018|8|7|0|40|70|17.01
AAA|CNX|DMK|1533624900000|06:55(+0)|2018|8|7|6|55|1533629400000|08:10(+0)|2018|8|7|8|10|75|17.01
AAA|CNX|DMK|1533630600000|08:30(+0)|2018|8|7|8|30|1533634800000|09:40(+0)|2018|8|7|9|40|70|17.01
AAA|CNX|DMK|1533636900000|10:15(+0)|2018|8|7|10|15|1533641100000|11:25(+0)|2018|8|7|11|25|70|44.07
AAA|CNX|DMK|1533639600000|11:00(+0)|2018|8|7|11|0|1533644100000|12:15(+0)|2018|8|7|12|15|75|17.01
AAA|CNX|DMK|1533648900000|13:35(+0)|2018|8|7|13|35|1533653400000|14:50(+0)|2018|8|7|14|50|75|17.01
AAA|CNX|DMK|1533652500000|14:35(+0)|2018|8|7|14|35|1533657000000|15:50(+0)|2018|8|7|15|50|75|17.01
AAA|CNX|DMK|1533656400000|15:40(+0)|2018|8|7|15|40|1533660900000|16:55(+0)|2018|8|7|16|55|75|17.01
AAA|CNX|DMK|1533659100000|16:25(+0)|2018|8|7|16|25|1533663300000|17:35(+0)|2018|8|7|17|35|70|17.01
AAA|CNX|DMK|1533663000000|17:30(+0)|2018|8|7|17|30|1533667500000|18:45(+0)|2018|8|7|18|45|75|17.01
AAA|CNX|DMK|1533671700000|19:55(+0)|2018|8|7|19|55|1533675900000|21:05(+0)|2018|8|7|21|5|70|44.07
AAA|CNX|DMK|1533676200000|21:10(+0)|2018|8|7|21|10|1533680700000|22:25(+0)|2018|8|7|22|25|75|17.01
AAA|CNX|DMK|1533682500000|22:55(+0)|2018|8|7|22|55|1533686700000|00:05(+1)|2018|8|8|0|5|70|17.01
AAA|CNX|DMK|1533684600000|23:30(+0)|2018|8|7|23|30|1533688800000|00:40(+1)|2018|8|8|0|40|70|17.01
AAA|CNX|DMK|1533711300000|06:55(+0)|2018|8|8|6|55|1533715800000|08:10(+0)|2018|8|8|8|10|75|17.01
AAA|CNX|DMK|1533717000000|08:30(+0)|2018|8|8|8|30|1533721200000|09:40(+0)|2018|8|8|9|40|70|17.01
AAA|CNX|DMK|1533723300000|10:15(+0)|2018|8|8|10|15|1533727500000|11:25(+0)|2018|8|8|11|25|70|44.07
AAA|CNX|DMK|1533726000000|11:00(+0)|2018|8|8|11|0|1533730500000|12:15(+0)|2018|8|8|12|15|75|17.01
AAA|CNX|DMK|1533735300000|13:35(+0)|2018|8|8|13|35|1533739800000|14:50(+0)|2018|8|8|14|50|75|17.01
AAA|CNX|DMK|1533738900000|14:35(+0)|2018|8|8|14|35|1533743400000|15:50(+0)|2018|8|8|15|50|75|17.01
AAA|CNX|DMK|1533742800000|15:40(+0)|2018|8|8|15|40|1533747300000|16:55(+0)|2018|8|8|16|55|75|17.01
AAA|CNX|DMK|1533745500000|16:25(+0)|2018|8|8|16|25|1533749700000|17:35(+0)|2018|8|8|17|35|70|17.01
AAA|CNX|DMK|1533749400000|17:30(+0)|2018|8|8|17|30|1533753900000|18:45(+0)|2018|8|8|18|45|75|17.01
AAA|CNX|DMK|1533758100000|19:55(+0)|2018|8|8|19|55|1533762300000|21:05(+0)|2018|8|8|21|5|70|44.07
AAA|CNX|DMK|1533762600000|21:10(+0)|2018|8|8|21|10|1533767100000|22:25(+0)|2018|8|8|22|25|75|17.01
AAA|CNX|DMK|1533768900000|22:55(+0)|2018|8|8|22|55|1533773100000|00:05(+1)|2018|8|9|0|5|70|17.01
AAA|CNX|DMK|1533771000000|23:30(+0)|2018|8|8|23|30|1533775200000|00:40(+1)|2018|8|9|0|40|70|17.01
AAA|CNX|DMK|1533797700000|06:55(+0)|2018|8|9|6|55|1533802200000|08:10(+0)|2018|8|9|8|10|75|17.01
AAA|CNX|DMK|1533803400000|08:30(+0)|2018|8|9|8|30|1533807600000|09:40(+0)|2018|8|9|9|40|70|44.07
AAA|CNX|DMK|1533809700000|10:15(+0)|2018|8|9|10|15|1533813900000|11:25(+0)|2018|8|9|11|25|70|44.07
AAA|CNX|DMK|1533812400000|11:00(+0)|2018|8|9|11|0|1533816900000|12:15(+0)|2018|8|9|12|15|75|44.07
AAA|CNX|DMK|1533821700000|13:35(+0)|2018|8|9|13|35|1533826200000|14:50(+0)|2018|8|9|14|50|75|44.07
AAA|CNX|DMK|1533825300000|14:35(+0)|2018|8|9|14|35|1533829800000|15:50(+0)|2018|8|9|15|50|75|44.07
AAA|CNX|DMK|1533829200000|15:40(+0)|2018|8|9|15|40|1533833700000|16:55(+0)|2018|8|9|16|55|75|44.07
AAA|CNX|DMK|1533831900000|16:25(+0)|2018|8|9|16|25|1533836100000|17:35(+0)|2018|8|9|17|35|70|44.07
AAA|CNX|DMK|1533835800000|17:30(+0)|2018|8|9|17|30|1533840300000|18:45(+0)|2018|8|9|18|45|75|44.07
AAA|CNX|DMK|1533844500000|19:55(+0)|2018|8|9|19|55|1533848700000|21:05(+0)|2018|8|9|21|5|70|44.07
AAA|CNX|DMK|1533849000000|21:10(+0)|2018|8|9|21|10|1533853500000|22:25(+0)|2018|8|9|22|25|75|44.07
AAA|CNX|DMK|1533855300000|22:55(+0)|2018|8|9|22|55|1533859500000|00:05(+1)|2018|8|10|0|5|70|44.07
AAA|CNX|DMK|1533857400000|23:30(+0)|2018|8|9|23|30|1533861600000|00:40(+1)|2018|8|10|0|40|70|17.01
AAA|CNX|DMK|1533884100000|06:55(+0)|2018|8|10|6|55|1533888600000|08:10(+0)|2018|8|10|8|10|75|44.07
AAA|CNX|DMK|1533889800000|08:30(+0)|2018|8|10|8|30|1533894000000|09:40(+0)|2018|8|10|9|40|70|44.07
AAA|CNX|DMK|1533896100000|10:15(+0)|2018|8|10|10|15|1533900300000|11:25(+0)|2018|8|10|11|25|70|44.07
AAA|CNX|DMK|1533898800000|11:00(+0)|2018|8|10|11|0|1533903300000|12:15(+0)|2018|8|10|12|15|75|44.07
AAA|CNX|DMK|1533908100000|13:35(+0)|2018|8|10|13|35|1533912600000|14:50(+0)|2018|8|10|14|50|75|44.07
AAA|CNX|DMK|1533911700000|14:35(+0)|2018|8|10|14|35|1533916200000|15:50(+0)|2018|8|10|15|50|75|44.07
AAA|CNX|DMK|1533915600000|15:40(+0)|2018|8|10|15|40|1533920100000|16:55(+0)|2018|8|10|16|55|75|44.07
AAA|CNX|DMK|1533918300000|16:25(+0)|2018|8|10|16|25|1533922500000|17:35(+0)|2018|8|10|17|35|70|44.07
AAA|CNX|DMK|1533922200000|17:30(+0)|2018|8|10|17|30|1533926700000|18:45(+0)|2018|8|10|18|45|75|44.07
AAA|CNX|DMK|1533930900000|19:55(+0)|2018|8|10|19|55|1533935100000|21:05(+0)|2018|8|10|21|5|70|44.07
AAA|CNX|DMK|1533935400000|21:10(+0)|2018|8|10|21|10|1533939900000|22:25(+0)|2018|8|10|22|25|75|44.07
AAA|CNX|DMK|1533941700000|22:55(+0)|2018|8|10|22|55|1533945900000|00:05(+1)|2018|8|11|0|5|70|44.07
AAA|CNX|DMK|1533943800000|23:30(+0)|2018|8|10|23|30|1533948000000|00:40(+1)|2018|8|11|0|40|70|44.07
AAA|CNX|DMK|1533970500000|06:55(+0)|2018|8|11|6|55|1533975000000|08:10(+0)|2018|8|11|8|10|75|44.07
AAA|CNX|DMK|1533976200000|08:30(+0)|2018|8|11|8|30|1533980400000|09:40(+0)|2018|8|11|9|40|70|44.07
AAA|CNX|DMK|1533982500000|10:15(+0)|2018|8|11|10|15|1533986700000|11:25(+0)|2018|8|11|11|25|70|44.07
AAA|CNX|DMK|1533985200000|11:00(+0)|2018|8|11|11|0|1533989700000|12:15(+0)|2018|8|11|12|15|75|44.07
AAA|CNX|DMK|1533994500000|13:35(+0)|2018|8|11|13|35|1533999000000|14:50(+0)|2018|8|11|14|50|75|44.07
AAA|CNX|DMK|1533998100000|14:35(+0)|2018|8|11|14|35|1534002600000|15:50(+0)|2018|8|11|15|50|75|44.07
AAA|CNX|DMK|1534002000000|15:40(+0)|2018|8|11|15|40|1534006500000|16:55(+0)|2018|8|11|16|55|75|44.07
AAA|CNX|DMK|1534004700000|16:25(+0)|2018|8|11|16|25|1534008900000|17:35(+0)|2018|8|11|17|35|70|44.07
AAA|CNX|DMK|1534008600000|17:30(+0)|2018|8|11|17|30|1534013100000|18:45(+0)|2018|8|11|18|45|75|44.07
AAA|CNX|DMK|1534017300000|19:55(+0)|2018|8|11|19|55|1534021500000|21:05(+0)|2018|8|11|21|5|70|44.07
AAA|CNX|DMK|1534021800000|21:10(+0)|2018|8|11|21|10|1534026300000|22:25(+0)|2018|8|11|22|25|75|44.07
AAA|CNX|DMK|1534028100000|22:55(+0)|2018|8|11|22|55|1534032300000|00:05(+1)|2018|8|12|0|5|70|44.07
AAA|CNX|DMK|1534030200000|23:30(+0)|2018|8|11|23|30|1534034400000|00:40(+1)|2018|8|12|0|40|70|31.25
AAA|CNX|DMK|1534056900000|06:55(+0)|2018|8|12|6|55|1534061400000|08:10(+0)|2018|8|12|8|10|75|53.48
AAA|CNX|DMK|1534062600000|08:30(+0)|2018|8|12|8|30|1534066800000|09:40(+0)|2018|8|12|9|40|70|53.48
AAA|CNX|DMK|1534068900000|10:15(+0)|2018|8|12|10|15|1534073100000|11:25(+0)|2018|8|12|11|25|70|53.48
AAA|CNX|DMK|1534071600000|11:00(+0)|2018|8|12|11|0|1534076100000|12:15(+0)|2018|8|12|12|15|75|53.48
AAA|CNX|DMK|1534080900000|13:35(+0)|2018|8|12|13|35|1534085400000|14:50(+0)|2018|8|12|14|50|75|53.48
AAA|CNX|DMK|1534084500000|14:35(+0)|2018|8|12|14|35|1534089000000|15:50(+0)|2018|8|12|15|50|75|53.48
AAA|CNX|DMK|1534088400000|15:40(+0)|2018|8|12|15|40|1534092900000|16:55(+0)|2018|8|12|16|55|75|53.48
AAA|CNX|DMK|1534091100000|16:25(+0)|2018|8|12|16|25|1534095300000|17:35(+0)|2018|8|12|17|35|70|53.48
AAA|CNX|DMK|1534095000000|17:30(+0)|2018|8|12|17|30|1534099500000|18:45(+0)|2018|8|12|18|45|75|53.48
AAA|CNX|DMK|1534103700000|19:55(+0)|2018|8|12|19|55|1534107900000|21:05(+0)|2018|8|12|21|5|70|53.48
AAA|CNX|DMK|1534108200000|21:10(+0)|2018|8|12|21|10|1534112700000|22:25(+0)|2018|8|12|22|25|75|53.48
AAA|CNX|DMK|1534114500000|22:55(+0)|2018|8|12|22|55|1534118700000|00:05(+1)|2018|8|13|0|5|70|53.48
AAA|CNX|DMK|1534116600000|23:30(+0)|2018|8|12|23|30|1534120800000|00:40(+1)|2018|8|13|0|40|70|53.48
AAA|CNX|DMK|1534143300000|06:55(+0)|2018|8|13|6|55|1534147800000|08:10(+0)|2018|8|13|8|10|75|61.44
AAA|CNX|DMK|1534149000000|08:30(+0)|2018|8|13|8|30|1534153200000|09:40(+0)|2018|8|13|9|40|70|53.48
AAA|CNX|DMK|1534155300000|10:15(+0)|2018|8|13|10|15|1534159500000|11:25(+0)|2018|8|13|11|25|70|53.48
AAA|CNX|DMK|1534158000000|11:00(+0)|2018|8|13|11|0|1534162500000|12:15(+0)|2018|8|13|12|15|75|61.44
AAA|CNX|DMK|1534167300000|13:35(+0)|2018|8|13|13|35|1534171800000|14:50(+0)|2018|8|13|14|50|75|69.4
AAA|CNX|DMK|1534170900000|14:35(+0)|2018|8|13|14|35|1534175400000|15:50(+0)|2018|8|13|15|50|75|69.4
AAA|CNX|DMK|1534174800000|15:40(+0)|2018|8|13|15|40|1534179300000|16:55(+0)|2018|8|13|16|55|75|69.4
AAA|CNX|DMK|1534177500000|16:25(+0)|2018|8|13|16|25|1534181700000|17:35(+0)|2018|8|13|17|35|70|69.4
AAA|CNX|DMK|1534181400000|17:30(+0)|2018|8|13|17|30|1534185900000|18:45(+0)|2018|8|13|18|45|75|69.4
AAA|CNX|DMK|1534190100000|19:55(+0)|2018|8|13|19|55|1534194300000|21:05(+0)|2018|8|13|21|5|70|69.4
AAA|CNX|DMK|1534194600000|21:10(+0)|2018|8|13|21|10|1534199100000|22:25(+0)|2018|8|13|22|25|75|69.4
AAA|CNX|DMK|1534200900000|22:55(+0)|2018|8|13|22|55|1534205100000|00:05(+1)|2018|8|14|0|5|70|69.4
AAA|CNX|DMK|1534203000000|23:30(+0)|2018|8|13|23|30|1534207200000|00:40(+1)|2018|8|14|0|40|70|61.44
AAA|CNX|CSX|1531642500000|08:15(+0)|2018|7|15|8|15|1531656600000|12:10(+0)|2018|7|15|12|10|175|152.02
AAA|CNX|CSX|1531728900000|08:15(+0)|2018|7|16|8|15|1531743000000|12:10(+0)|2018|7|16|12|10|175|74
AAA|CNX|CSX|1531815300000|08:15(+0)|2018|7|17|8|15|1531829400000|12:10(+0)|2018|7|17|12|10|175|123.07
AAA|CNX|CSX|1531901700000|08:15(+0)|2018|7|18|8|15|1531915800000|12:10(+0)|2018|7|18|12|10|175|123.07
AAA|CNX|CSX|1531988100000|08:15(+0)|2018|7|19|8|15|1532002200000|12:10(+0)|2018|7|19|12|10|175|123.07
AAA|CNX|CSX|1532074500000|08:15(+0)|2018|7|20|8|15|1532088600000|12:10(+0)|2018|7|20|12|10|175|123.07
AAA|CNX|CSX|1532160900000|08:15(+0)|2018|7|21|8|15|1532175000000|12:10(+0)|2018|7|21|12|10|175|123.07
AAA|CNX|CSX|1532247300000|08:15(+0)|2018|7|22|8|15|1532261400000|12:10(+0)|2018|7|22|12|10|175|152.02
AAA|CNX|CSX|1532333700000|08:15(+0)|2018|7|23|8|15|1532347800000|12:10(+0)|2018|7|23|12|10|175|123.07
AAA|CNX|CSX|1532420100000|08:15(+0)|2018|7|24|8|15|1532434200000|12:10(+0)|2018|7|24|12|10|175|123.07
AAA|CNX|CSX|1532506500000|08:15(+0)|2018|7|25|8|15|1532520600000|12:10(+0)|2018|7|25|12|10|175|74
AAA|CNX|CSX|1532592900000|08:15(+0)|2018|7|26|8|15|1532607000000|12:10(+0)|2018|7|26|12|10|175|123.07
AAA|CNX|CSX|1532679300000|08:15(+0)|2018|7|27|8|15|1532693400000|12:10(+0)|2018|7|27|12|10|175|152.02
AAA|CNX|CSX|1532765700000|08:15(+0)|2018|7|28|8|15|1532779800000|12:10(+0)|2018|7|28|12|10|175|123.07
AAA|CNX|CSX|1532852100000|08:15(+0)|2018|7|29|8|15|1532866200000|12:10(+0)|2018|7|29|12|10|175|123.07
AAA|CNX|CSX|1532938500000|08:15(+0)|2018|7|30|8|15|1532952600000|12:10(+0)|2018|7|30|12|10|175|123.07
AAA|CNX|CSX|1533024900000|08:15(+0)|2018|7|31|8|15|1533039000000|12:10(+0)|2018|7|31|12|10|175|152.02
AAA|CNX|CSX|1533111300000|08:15(+0)|2018|8|1|8|15|1533125400000|12:10(+0)|2018|8|1|12|10|175|123.07
AAA|CNX|CSX|1533197700000|08:15(+0)|2018|8|2|8|15|1533211800000|12:10(+0)|2018|8|2|12|10|175|123.07
