JSR|DMK|REP|1534152000000|09:20|2018|8|13|9|20|1534155600000|10:20|2018|8|13|10|20|60|77.51
JSR|DMK|REP|1534187400000|19:10|2018|8|13|19|10|1534191000000|20:10|2018|8|13|20|10|60|63.91
JSR|DMK|URT|1531636800000|06:40|2018|7|15|6|40|1531641300000|07:55|2018|7|15|7|55|75|31.31
JSR|DMK|URT|1531647000000|09:30|2018|7|15|9|30|1531651500000|10:45|2018|7|15|10|45|75|24.87
JSR|DMK|URT|1531656000000|12:00|2018|7|15|12|0|1531660500000|13:15|2018|7|15|13|15|75|25.46
JSR|DMK|URT|1531671600000|16:20|2018|7|15|16|20|1531676400000|17:40|2018|7|15|17|40|80|17.84
JSR|DMK|URT|1531680600000|18:50|2018|7|15|18|50|1531685100000|20:05|2018|7|15|20|5|75|38.35
JSR|DMK|URT|1531723200000|06:40|2018|7|16|6|40|1531727700000|07:55|2018|7|16|7|55|75|38.35
JSR|DMK|URT|1531734600000|09:50|2018|7|16|9|50|1531739100000|11:05|2018|7|16|11|5|75|42.66
JSR|DMK|URT|1531743000000|12:10|2018|7|16|12|10|1531747500000|13:25|2018|7|16|13|25|75|34.83
JSR|DMK|URT|1531749000000|13:50|2018|7|16|13|50|1531753500000|15:05|2018|7|16|15|5|75|24.75
JSR|DMK|URT|1531768800000|19:20|2018|7|16|19|20|1531773300000|20:35|2018|7|16|20|35|75|12.4
JSR|DMK|URT|1531809000000|06:30|2018|7|17|6|30|1531813500000|07:45|2018|7|17|7|45|75|37.57
JSR|DMK|URT|1531823400000|10:30|2018|7|17|10|30|1531827900000|11:45|2018|7|17|11|45|75|22.96
JSR|DMK|URT|1531827600000|11:40|2018|7|17|11|40|1531832100000|12:55|2018|7|17|12|55|75|21.85
JSR|DMK|URT|1531836600000|14:10|2018|7|17|14|10|1531841100000|15:25|2018|7|17|15|25|75|14.03
JSR|DMK|URT|1531841400000|15:30|2018|7|17|15|30|1531846200000|16:50|2018|7|17|16|50|80|16.39
JSR|DMK|URT|1531854600000|19:10|2018|7|17|19|10|1531859100000|20:25|2018|7|17|20|25|75|12.99
JSR|DMK|URT|1531896000000|06:40|2018|7|18|6|40|1531900500000|07:55|2018|7|18|7|55|75|36.4
JSR|DMK|URT|1531909800000|10:30|2018|7|18|10|30|1531914300000|11:45|2018|7|18|11|45|75|26.09
JSR|DMK|URT|1531915800000|12:10|2018|7|18|12|10|1531920300000|13:25|2018|7|18|13|25|75|20.07
JSR|DMK|URT|1531923000000|14:10|2018|7|18|14|10|1531927500000|15:25|2018|7|18|15|25|75|21.18
JSR|DMK|URT|1531929000000|15:50|2018|7|18|15|50|1531933800000|17:10|2018|7|18|17|10|80|12.25
JSR|DMK|URT|1531986000000|07:40|2018|7|19|7|40|1531990500000|08:55|2018|7|19|8|55|75|38.74
JSR|DMK|URT|1531999200000|11:20|2018|7|19|11|20|1532003700000|12:35|2018|7|19|12|35|75|33.36
JSR|DMK|URT|1532010600000|14:30|2018|7|19|14|30|1532015100000|15:45|2018|7|19|15|45|75|27.8
JSR|DMK|URT|1532013600000|15:20|2018|7|19|15|20|1532018400000|16:40|2018|7|19|16|40|80|23.86
JSR|DMK|URT|1532029800000|19:50|2018|7|19|19|50|1532034300000|21:05|2018|7|19|21|5|75|32.48
JSR|DMK|URT|1532072400000|07:40|2018|7|20|7|40|1532076900000|08:55|2018|7|20|8|55|75|38.74
JSR|DMK|URT|1532077200000|09:00|2018|7|20|9|0|1532081700000|10:15|2018|7|20|10|15|75|37.57
JSR|DMK|URT|1532087400000|11:50|2018|7|20|11|50|1532091900000|13:05|2018|7|20|13|5|75|36.4
JSR|DMK|URT|1532096400000|14:20|2018|7|20|14|20|1532100900000|15:35|2018|7|20|15|35|75|44.22
JSR|DMK|URT|1532101800000|15:50|2018|7|20|15|50|1532106600000|17:10|2018|7|20|17|10|80|41.87
JSR|DMK|URT|1532111400000|18:30|2018|7|20|18|30|1532115900000|19:45|2018|7|20|19|45|75|45.4
JSR|DMK|URT|1532157600000|07:20|2018|7|21|7|20|1532162100000|08:35|2018|7|21|8|35|75|43.05
JSR|DMK|URT|1532165400000|09:30|2018|7|21|9|30|1532169900000|10:45|2018|7|21|10|45|75|33.26
JSR|DMK|URT|1532170800000|11:00|2018|7|21|11|0|1532175300000|12:15|2018|7|21|12|15|75|34.44
JSR|DMK|URT|1532185200000|15:00|2018|7|21|15|0|1532189700000|16:15|2018|7|21|16|15|75|44.22
JSR|DMK|URT|1532189400000|16:10|2018|7|21|16|10|1532194200000|17:30|2018|7|21|17|30|80|24.75
JSR|DMK|URT|1532200200000|19:10|2018|7|21|19|10|1532204700000|20:25|2018|7|21|20|25|75|13.44
JSR|DMK|URT|1532242200000|06:50|2018|7|22|6|50|1532246700000|08:05|2018|7|22|8|5|75|18.73
JSR|DMK|URT|1532257200000|11:00|2018|7|22|11|0|1532261700000|12:15|2018|7|22|12|15|75|43.83
JSR|DMK|URT|1532285400000|18:50|2018|7|22|18|50|1532289900000|20:05|2018|7|22|20|5|75|46.18
JSR|DMK|URT|1532332200000|07:50|2018|7|23|7|50|1532336700000|09:05|2018|7|23|9|5|75|36
JSR|DMK|URT|1532341800000|10:30|2018|7|23|10|30|1532346300000|11:45|2018|7|23|11|45|75|37.96
JSR|DMK|URT|1532343600000|11:00|2018|7|23|11|0|1532348100000|12:15|2018|7|23|12|15|75|37.96
JSR|DMK|URT|1532354400000|14:00|2018|7|23|14|0|1532358900000|15:15|2018|7|23|15|15|75|27.51
JSR|DMK|URT|1532361600000|16:00|2018|7|23|16|0|1532366400000|17:20|2018|7|23|17|20|80|23.41
JSR|DMK|URT|1532374800000|19:40|2018|7|23|19|40|1532379300000|20:55|2018|7|23|20|55|75|14.77
JSR|DMK|URT|1532414400000|06:40|2018|7|24|6|40|1532418900000|07:55|2018|7|24|7|55|75|39.53
JSR|DMK|URT|1532423400000|09:10|2018|7|24|9|10|1532427900000|10:25|2018|7|24|10|25|75|28.97
JSR|DMK|URT|1532431200000|11:20|2018|7|24|11|20|1532435700000|12:35|2018|7|24|12|35|75|32.48
JSR|DMK|URT|1532443200000|14:40|2018|7|24|14|40|1532447700000|15:55|2018|7|24|15|55|75|26.05
JSR|DMK|URT|1532446200000|15:30|2018|7|24|15|30|1532451000000|16:50|2018|7|24|16|50|80|22.96
JSR|DMK|URT|1532458800000|19:00|2018|7|24|19|0|1532463300000|20:15|2018|7|24|20|15|75|20.96
JSR|DMK|URT|1532504400000|07:40|2018|7|25|7|40|1532508900000|08:55|2018|7|25|8|55|75|37.96
JSR|DMK|URT|1532514600000|10:30|2018|7|25|10|30|1532519100000|11:45|2018|7|25|11|45|75|32.09
JSR|DMK|URT|1532518800000|11:40|2018|7|25|11|40|1532523300000|12:55|2018|7|25|12|55|75|43.83
JSR|DMK|URT|1532530800000|15:00|2018|7|25|15|0|1532535300000|16:15|2018|7|25|16|15|75|39.14
JSR|DMK|URT|1532532600000|15:30|2018|7|25|15|30|1532537400000|16:50|2018|7|25|16|50|80|26.63
JSR|DMK|URT|1532547600000|19:40|2018|7|25|19|40|1532552100000|20:55|2018|7|25|20|55|75|36.4
JSR|DMK|URT|1532598000000|09:40|2018|7|26|9|40|1532602500000|10:55|2018|7|26|10|55|75|46.84
JSR|DMK|URT|1532603400000|11:10|2018|7|26|11|10|1532607900000|12:25|2018|7|26|12|25|75|35.87
JSR|DMK|URT|1532616000000|14:40|2018|7|26|14|40|1532620500000|15:55|2018|7|26|15|55|75|34.6
JSR|DMK|URT|1532632200000|19:10|2018|7|26|19|10|1532636700000|20:25|2018|7|26|20|25|75|47.68
JSR|DMK|URT|1532676600000|07:30|2018|7|27|7|30|1532681100000|08:45|2018|7|27|8|45|75|104.92
JSR|DMK|URT|1532687400000|10:30|2018|7|27|10|30|1532691900000|11:45|2018|7|27|11|45|75|64.73
JSR|DMK|URT|1532691600000|11:40|2018|7|27|11|40|1532696100000|12:55|2018|7|27|12|55|75|62.9
JSR|DMK|URT|1532703000000|14:50|2018|7|27|14|50|1532707500000|16:05|2018|7|27|16|5|75|42.01
JSR|DMK|URT|1532718000000|19:00|2018|7|27|19|0|1532722500000|20:15|2018|7|27|20|15|75|44.98
JSR|DMK|URT|1532772600000|10:10|2018|7|28|10|10|1532777100000|11:25|2018|7|28|11|25|75|48.44
JSR|DMK|URT|1532777400000|11:30|2018|7|28|11|30|1532781900000|12:45|2018|7|28|12|45|75|53.38
JSR|DMK|URT|1532789400000|14:50|2018|7|28|14|50|1532793900000|16:05|2018|7|28|16|5|75|38.82
JSR|DMK|URT|1532791800000|15:30|2018|7|28|15|30|1532796600000|16:50|2018|7|28|16|50|80|40.51
JSR|DMK|URT|1532803200000|18:40|2018|7|28|18|40|1532807700000|19:55|2018|7|28|19|55|75|38.4
JSR|DMK|URT|1532847000000|06:50|2018|7|29|6|50|1532851500000|08:05|2018|7|29|8|5|75|41.87
JSR|DMK|URT|1532854800000|09:00|2018|7|29|9|0|1532859300000|10:15|2018|7|29|10|15|75|39.92
JSR|DMK|URT|1532862600000|11:10|2018|7|29|11|10|1532867100000|12:25|2018|7|29|12|25|75|35.22
JSR|DMK|URT|1532875200000|14:40|2018|7|29|14|40|1532879700000|15:55|2018|7|29|15|55|75|18.73
JSR|DMK|URT|1532878800000|15:40|2018|7|29|15|40|1532883600000|17:00|2018|7|29|17|0|80|26.31
JSR|DMK|URT|1532892600000|19:30|2018|7|29|19|30|1532897100000|20:45|2018|7|29|20|45|75|32.09
JSR|DMK|URT|1532931600000|06:20|2018|7|30|6|20|1532936100000|07:35|2018|7|30|7|35|75|39.92
JSR|DMK|URT|1532945400000|10:10|2018|7|30|10|10|1532949900000|11:25|2018|7|30|11|25|75|45.4
JSR|DMK|URT|1532948400000|11:00|2018|7|30|11|0|1532952900000|12:15|2018|7|30|12|15|75|38.35
JSR|DMK|URT|1532963400000|15:10|2018|7|30|15|10|1532967900000|16:25|2018|7|30|16|25|75|24.58
JSR|DMK|URT|1532979000000|19:30|2018|7|30|19|30|1532983500000|20:45|2018|7|30|20|45|75|34.83
JSR|DMK|URT|1533022200000|07:30|2018|7|31|7|30|1533026700000|08:45|2018|7|31|8|45|75|45.01
JSR|DMK|URT|1533031200000|10:00|2018|7|31|10|0|1533035700000|11:15|2018|7|31|11|15|75|24.29
JSR|DMK|URT|1533034200000|10:50|2018|7|31|10|50|1533038700000|12:05|2018|7|31|12|5|75|19.84
JSR|DMK|URT|1533048600000|14:50|2018|7|31|14|50|1533053100000|16:05|2018|7|31|16|5|75|19.17
JSR|DMK|URT|1533051000000|15:30|2018|7|31|15|30|1533055800000|16:50|2018|7|31|16|50|80|15.36
JSR|DMK|URT|1533066000000|19:40|2018|7|31|19|40|1533070500000|20:55|2018|7|31|20|55|75|14.47
JSR|DMK|URT|1533116400000|09:40|2018|8|1|9|40|1533120900000|10:55|2018|8|1|10|55|75|24
JSR|DMK|URT|1533125400000|12:10|2018|8|1|12|10|1533129900000|13:25|2018|8|1|13|25|75|33.66
JSR|DMK|URT|1533136200000|15:10|2018|8|1|15|10|1533140700000|16:25|2018|8|1|16|25|75|17.13
JSR|DMK|URT|1533138000000|15:40|2018|8|1|15|40|1533142800000|17:00|2018|8|1|17|0|80|16.24
JSR|DMK|URT|1533148800000|18:40|2018|8|1|18|40|1533153300000|19:55|2018|8|1|19|55|75|13.58
JSR|DMK|URT|1533193800000|07:10|2018|8|2|7|10|1533198300000|08:25|2018|8|2|8|25|75|35.61
JSR|DMK|URT|1533205200000|10:20|2018|8|2|10|20|1533209700000|11:35|2018|8|2|11|35|75|43.05
JSR|DMK|URT|1533212400000|12:20|2018|8|2|12|20|1533216900000|13:35|2018|8|2|13|35|75|38.35
JSR|DMK|URT|1533219000000|14:10|2018|8|2|14|10|1533223500000|15:25|2018|8|2|15|25|75|24.29
JSR|DMK|URT|1533223800000|15:30|2018|8|2|15|30|1533228600000|16:50|2018|8|2|16|50|80|15.95
JSR|DMK|URT|1533286800000|09:00|2018|8|3|9|0|1533291300000|10:15|2018|8|3|10|15|75|41.48
JSR|DMK|URT|1533305400000|14:10|2018|8|3|14|10|1533309900000|15:25|2018|8|3|15|25|75|35.22
JSR|DMK|URT|1533315000000|16:50|2018|8|3|16|50|1533319800000|18:10|2018|8|3|18|10|80|35.22
JSR|DMK|URT|1533322200000|18:50|2018|8|3|18|50|1533326700000|20:05|2018|8|3|20|5|75|33.26
JSR|DMK|URT|1533368400000|07:40|2018|8|4|7|40|1533372900000|08:55|2018|8|4|8|55|75|40.7
JSR|DMK|URT|1533376800000|10:00|2018|8|4|10|0|1533381300000|11:15|2018|8|4|11|15|75|44.61
JSR|DMK|URT|1533382800000|11:40|2018|8|4|11|40|1533387300000|12:55|2018|8|4|12|55|75|36
JSR|DMK|URT|1533390600000|13:50|2018|8|4|13|50|1533395100000|15:05|2018|8|4|15|5|75|33.66
JSR|DMK|URT|1533398400000|16:00|2018|8|4|16|0|1533403200000|17:20|2018|8|4|17|20|80|13.88
JSR|DMK|URT|1533407400000|18:30|2018|8|4|18|30|1533411900000|19:45|2018|8|4|19|45|75|17.13
JSR|DMK|URT|1533451200000|06:40|2018|8|5|6|40|1533455700000|07:55|2018|8|5|7|55|75|46.18
JSR|DMK|URT|1533463800000|10:10|2018|8|5|10|10|1533468300000|11:25|2018|8|5|11|25|75|45.79
JSR|DMK|URT|1533467400000|11:10|2018|8|5|11|10|1533471900000|12:25|2018|8|5|12|25|75|32.78
JSR|DMK|URT|1533481800000|15:10|2018|8|5|15|10|1533486300000|16:25|2018|8|5|16|25|75|33.36
JSR|DMK|URT|1533494400000|18:40|2018|8|5|18|40|1533498900000|19:55|2018|8|5|19|55|75|45.79
JSR|DMK|URT|1533537000000|06:30|2018|8|6|6|30|1533541500000|07:45|2018|8|6|7|45|75|37.57
JSR|DMK|URT|1533547800000|09:30|2018|8|6|9|30|1533552300000|10:45|2018|8|6|10|45|75|30.73
JSR|DMK|URT|1533553200000|11:00|2018|8|6|11|0|1533557700000|12:15|2018|8|6|12|15|75|33.26
JSR|DMK|URT|1533563400000|13:50|2018|8|6|13|50|1533567900000|15:05|2018|8|6|15|5|75|24.58
JSR|DMK|URT|1533570600000|15:50|2018|8|6|15|50|1533575400000|17:10|2018|8|6|17|10|80|15.65
JSR|DMK|URT|1533582000000|19:00|2018|8|6|19|0|1533586500000|20:15|2018|8|6|20|15|75|23.41
JSR|DMK|URT|1533625800000|07:10|2018|8|7|7|10|1533630300000|08:25|2018|8|7|8|25|75|36.4
JSR|DMK|URT|1533644400000|12:20|2018|8|7|12|20|1533648900000|13:35|2018|8|7|13|35|75|23.63
JSR|DMK|URT|1533650400000|14:00|2018|8|7|14|0|1533654900000|15:15|2018|8|7|15|15|75|12.11
JSR|DMK|URT|1533658200000|16:10|2018|8|7|16|10|1533663000000|17:30|2018|8|7|17|30|80|15.06
JSR|DMK|URT|1533667200000|18:40|2018|8|7|18|40|1533671700000|19:55|2018|8|7|19|55|75|16.09
JSR|DMK|URT|1533711000000|06:50|2018|8|8|6|50|1533715500000|08:05|2018|8|8|8|5|75|45.01
JSR|DMK|URT|1533723600000|10:20|2018|8|8|10|20|1533728100000|11:35|2018|8|8|11|35|75|33.66
JSR|DMK|URT|1533727800000|11:30|2018|8|8|11|30|1533732300000|12:45|2018|8|8|12|45|75|33.95
JSR|DMK|URT|1533738600000|14:30|2018|8|8|14|30|1533743100000|15:45|2018|8|8|15|45|75|21.63
JSR|DMK|URT|1533745800000|16:30|2018|8|8|16|30|1533750600000|17:50|2018|8|8|17|50|80|19.4
JSR|DMK|URT|1533754200000|18:50|2018|8|8|18|50|1533758700000|20:05|2018|8|8|20|5|75|23.41
JSR|DMK|URT|1533808800000|10:00|2018|8|9|10|0|1533813300000|11:15|2018|8|9|11|15|75|38.35
JSR|DMK|URT|1533815400000|11:50|2018|8|9|11|50|1533819900000|13:05|2018|8|9|13|5|75|32.48
JSR|DMK|URT|1533825600000|14:40|2018|8|9|14|40|1533830100000|15:55|2018|8|9|15|55|75|40.69
JSR|DMK|URT|1533831000000|16:10|2018|8|9|16|10|1533835800000|17:30|2018|8|9|17|30|80|53.03
JSR|DMK|URT|1533842400000|19:20|2018|8|9|19|20|1533846900000|20:35|2018|8|9|20|35|75|37.03
JSR|DMK|URT|1533885600000|07:20|2018|8|10|7|20|1533890100000|08:35|2018|8|10|8|35|75|57.83
JSR|DMK|URT|1533891600000|09:00|2018|8|10|9|0|1533896100000|10:15|2018|8|10|10|15|75|56.35
JSR|DMK|URT|1533903600000|12:20|2018|8|10|12|20|1533908100000|13:35|2018|8|10|13|35|75|49.92
JSR|DMK|URT|1533912600000|14:50|2018|8|10|14|50|1533917100000|16:05|2018|8|10|16|5|75|49.3
JSR|DMK|URT|1533916800000|16:00|2018|8|10|16|0|1533921600000|17:20|2018|8|10|17|20|80|59.5
JSR|DMK|URT|1533929400000|19:30|2018|8|10|19|30|1533933900000|20:45|2018|8|10|20|45|75|48.73
JSR|DMK|URT|1533973800000|07:50|2018|8|11|7|50|1533978300000|09:05|2018|8|11|9|5|75|58.93
JSR|DMK|URT|1533982800000|10:20|2018|8|11|10|20|1533987300000|11:35|2018|8|11|11|35|75|62.33
JSR|DMK|URT|1533986400000|11:20|2018|8|11|11|20|1533990900000|12:35|2018|8|11|12|35|75|47.6
JSR|DMK|URT|1533997200000|14:20|2018|8|11|14|20|1534001700000|15:35|2018|8|11|15|35|75|52.39
JSR|DMK|URT|1534000800000|15:20|2018|8|11|15|20|1534005600000|16:40|2018|8|11|16|40|80|56.84
JSR|DMK|URT|1534015200000|19:20|2018|8|11|19|20|1534019700000|20:35|2018|8|11|20|35|75|58.82
JSR|DMK|URT|1534056000000|06:40|2018|8|12|6|40|1534060500000|07:55|2018|8|12|7|55|75|30.44
JSR|DMK|URT|1534068000000|10:00|2018|8|12|10|0|1534072500000|11:15|2018|8|12|11|15|75|36.79
JSR|DMK|URT|1534072200000|11:10|2018|8|12|11|10|1534076700000|12:25|2018|8|12|12|25|75|42.66
JSR|DMK|URT|1534083600000|14:20|2018|8|12|14|20|1534088100000|15:35|2018|8|12|15|35|75|32.09
JSR|DMK|URT|1534088400000|15:40|2018|8|12|15|40|1534093200000|17:00|2018|8|12|17|0|80|34.83
JSR|DMK|URT|1534104000000|20:00|2018|8|12|20|0|1534108500000|21:15|2018|8|12|21|15|75|37.57
JSR|DMK|URT|1534141800000|06:30|2018|8|13|6|30|1534146300000|07:45|2018|8|13|7|45|75|44.22
JSR|DMK|URT|1534153200000|09:40|2018|8|13|9|40|1534157700000|10:55|2018|8|13|10|55|75|36
JSR|DMK|URT|1534160400000|11:40|2018|8|13|11|40|1534164900000|12:55|2018|8|13|12|55|75|38.35
JSR|DMK|URT|1534171200000|14:40|2018|8|13|14|40|1534175700000|15:55|2018|8|13|15|55|75|29.27
JSR|DMK|URT|1534176600000|16:10|2018|8|13|16|10|1534181400000|17:30|2018|8|13|17|30|80|26.53
JSR|DMK|NRT|1531631100000|05:05|2018|7|15|5|5|1531660200000|13:10|2018|7|15|13|10|365|98.71
JSR|DMK|NRT|1531654500000|11:35|2018|7|15|11|35|1531684500000|19:55|2018|7|15|19|55|380|118.23
JSR|DMK|NRT|1531697700000|23:35|2018|7|15|23|35|1531726800000|07:40|2018|7|16|7|40|365|205.92
JSR|DMK|NRT|1531715100000|04:25|2018|7|16|4|25|1531744200000|12:30|2018|7|16|12|30|365|174.24
JSR|DMK|NRT|1531736100000|10:15|2018|7|16|10|15|1531766100000|18:35|2018|7|16|18|35|380|209.12
JSR|DMK|NRT|1531806300000|05:45|2018|7|17|5|45|1531835400000|13:50|2018|7|17|13|50|365|132
JSR|DMK|NRT|1531823100000|10:25|2018|7|17|10|25|1531853100000|18:45|2018|7|17|18|45|380|199.98
JSR|DMK|NRT|1531870500000|23:35|2018|7|17|23|35|1531899600000|07:40|2018|7|18|7|40|365|172.47
JSR|DMK|NRT|1531889100000|04:45|2018|7|18|4|45|1531918200000|12:50|2018|7|18|12|50|365|99.86
JSR|DMK|NRT|1531913700000|11:35|2018|7|18|11|35|1531943700000|19:55|2018|7|18|19|55|380|98.71
JSR|DMK|NRT|1531978500000|05:35|2018|7|19|5|35|1532007600000|13:40|2018|7|19|13|40|365|176.22
JSR|DMK|NRT|1531998300000|11:05|2018|7|19|11|5|1532028300000|19:25|2018|7|19|19|25|380|139.1
JSR|DMK|NRT|1532043300000|23:35|2018|7|19|23|35|1532072400000|07:40|2018|7|20|7|40|365|184.14
JSR|DMK|NRT|1532062500000|04:55|2018|7|20|4|55|1532091600000|13:00|2018|7|20|13|0|365|150.91
JSR|DMK|NRT|1532085900000|11:25|2018|7|20|11|25|1532115900000|19:45|2018|7|20|19|45|380|125.98
JSR|DMK|NRT|1532129700000|23:35|2018|7|20|23|35|1532158800000|07:40|2018|7|21|7|40|365|360.52
JSR|DMK|NRT|1532150100000|05:15|2018|7|21|5|15|1532179200000|13:20|2018|7|21|13|20|365|156.16
JSR|DMK|NRT|1532172900000|11:35|2018|7|21|11|35|1532202900000|19:55|2018|7|21|19|55|380|143.04
JSR|DMK|NRT|1532216700000|23:45|2018|7|21|23|45|1532245800000|07:50|2018|7|22|7|50|365|221.76
JSR|DMK|NRT|1532236500000|05:15|2018|7|22|5|15|1532265600000|13:20|2018|7|22|13|20|365|114.17
JSR|DMK|NRT|1532254500000|10:15|2018|7|22|10|15|1532284500000|18:35|2018|7|22|18|35|380|112.85
JSR|DMK|NRT|1532301300000|23:15|2018|7|22|23|15|1532330400000|07:20|2018|7|23|7|20|365|162.36
JSR|DMK|NRT|1532343300000|10:55|2018|7|23|10|55|1532373300000|19:15|2018|7|23|19|15|380|119.41
JSR|DMK|NRT|1532388300000|23:25|2018|7|23|23|25|1532417400000|07:30|2018|7|24|7|30|365|184.14
JSR|DMK|NRT|1532406300000|04:25|2018|7|24|4|25|1532435400000|12:30|2018|7|24|12|30|365|115.48
JSR|DMK|NRT|1532475900000|23:45|2018|7|24|23|45|1532505000000|07:50|2018|7|25|7|50|365|273.8
JSR|DMK|NRT|1532495700000|05:15|2018|7|25|5|15|1532524800000|13:20|2018|7|25|13|20|365|219.78
JSR|DMK|NRT|1532519100000|11:45|2018|7|25|11|45|1532549100000|20:05|2018|7|25|20|5|380|144.35
JSR|DMK|NRT|1532560500000|23:15|2018|7|25|23|15|1532589600000|07:20|2018|7|26|7|20|365|241.08
JSR|DMK|NRT|1532582100000|05:15|2018|7|26|5|15|1532611200000|13:20|2018|7|26|13|20|365|213.84
JSR|DMK|NRT|1532601900000|10:45|2018|7|26|10|45|1532631900000|19:05|2018|7|26|19|5|380|229.67
JSR|DMK|NRT|1532648100000|23:35|2018|7|26|23|35|1532677200000|07:40|2018|7|27|7|40|365|425.28
JSR|DMK|NRT|1532666100000|04:35|2018|7|27|4|35|1532695200000|12:40|2018|7|27|12|40|365|204.75
JSR|DMK|NRT|1532688900000|10:55|2018|7|27|10|55|1532718900000|19:15|2018|7|27|19|15|380|231.16
JSR|DMK|NRT|1532732700000|23:05|2018|7|27|23|5|1532761800000|07:10|2018|7|28|7|10|365|235.08
JSR|DMK|NRT|1532752500000|04:35|2018|7|28|4|35|1532781600000|12:40|2018|7|28|12|40|365|154.85
JSR|DMK|NRT|1532774700000|10:45|2018|7|28|10|45|1532804700000|19:05|2018|7|28|19|5|380|143.04
JSR|DMK|NRT|1532859900000|10:25|2018|7|29|10|25|1532889900000|18:45|2018|7|29|18|45|380|129.91
JSR|DMK|NRT|1532906700000|23:25|2018|7|29|23|25|1532935800000|07:30|2018|7|30|7|30|365|107.9
JSR|DMK|NRT|1532924100000|04:15|2018|7|30|4|15|1532953200000|12:20|2018|7|30|12|20|365|120.52
JSR|DMK|NRT|1532949900000|11:25|2018|7|30|11|25|1532979900000|19:45|2018|7|30|19|45|380|145.66
JSR|DMK|NRT|1532994300000|23:45|2018|7|30|23|45|1533023400000|07:50|2018|7|31|7|50|365|114.17
JSR|DMK|NRT|1533012900000|04:55|2018|7|31|4|55|1533042000000|13:00|2018|7|31|13|0|365|134.3
JSR|DMK|NRT|1533036900000|11:35|2018|7|31|11|35|1533066900000|19:55|2018|7|31|19|55|380|105.6
JSR|DMK|NRT|1533079500000|23:25|2018|7|31|23|25|1533022200000|07:30|2018|7|31|7|30|365|148.28
JSR|DMK|NRT|1533102300000|05:45|2018|8|1|5|45|1533131400000|13:50|2018|8|1|13|50|365|94.12
JSR|DMK|NRT|1533122100000|11:15|2018|8|1|11|15|1533152100000|19:35|2018|8|1|19|35|380|124.66
JSR|DMK|NRT|1533187500000|05:25|2018|8|2|5|25|1533216600000|13:30|2018|8|2|13|30|365|103.31
JSR|DMK|NRT|1533210300000|11:45|2018|8|2|11|45|1533240300000|20:05|2018|8|2|20|5|380|121.67
JSR|DMK|NRT|1533274500000|05:35|2018|8|3|5|35|1533303600000|13:40|2018|8|3|13|40|365|156.16
JSR|DMK|NRT|1533339900000|23:45|2018|8|3|23|45|1533369000000|07:50|2018|8|4|7|50|365|139.1
JSR|DMK|NRT|1533357900000|04:45|2018|8|4|4|45|1533387000000|12:50|2018|8|4|12|50|365|111.34
JSR|DMK|NRT|1533426300000|23:45|2018|8|4|23|45|1533455400000|07:50|2018|8|5|7|50|365|132.54
JSR|DMK|NRT|1533444900000|04:55|2018|8|5|4|55|1533474000000|13:00|2018|8|5|13|0|365|91.83
JSR|DMK|NRT|1533464700000|10:25|2018|8|5|10|25|1533494700000|18:45|2018|8|5|18|45|380|152.22
JSR|DMK|NRT|1533511500000|23:25|2018|8|5|23|25|1533540600000|07:30|2018|8|6|7|30|365|108.92
JSR|DMK|NRT|1533533100000|05:25|2018|8|6|5|25|1533562200000|13:30|2018|8|6|13|30|365|94.12
JSR|DMK|NRT|1533553500000|11:05|2018|8|6|11|5|1533583500000|19:25|2018|8|6|19|25|380|144.35
JSR|DMK|NRT|1533636900000|10:15|2018|8|7|10|15|1533666900000|18:35|2018|8|7|18|35|380|114.17
JSR|DMK|NRT|1533704700000|05:05|2018|8|8|5|5|1533733800000|13:10|2018|8|8|13|10|365|106.75
JSR|DMK|NRT|1533723900000|10:25|2018|8|8|10|25|1533753900000|18:45|2018|8|8|18|45|380|131.22
JSR|DMK|NRT|1533771900000|23:45|2018|8|8|23|45|1533801000000|07:50|2018|8|9|7|50|365|135.16
JSR|DMK|NRT|1533793500000|05:45|2018|8|9|5|45|1533822600000|13:50|2018|8|9|13|50|365|110.23
JSR|DMK|NRT|1533812100000|10:55|2018|8|9|10|55|1533842100000|19:15|2018|8|9|19|15|380|133.85
JSR|DMK|NRT|1533855900000|23:05|2018|8|9|23|5|1533885000000|07:10|2018|8|10|7|10|365|231.66
JSR|DMK|NRT|1533876300000|04:45|2018|8|10|4|45|1533905400000|12:50|2018|8|10|12|50|365|222.44
JSR|DMK|NRT|1533896700000|10:25|2018|8|10|10|25|1533926700000|18:45|2018|8|10|18|45|380|265.19
JSR|DMK|NRT|1533962100000|04:35|2018|8|11|4|35|1533991200000|12:40|2018|8|11|12|40|365|234.69
JSR|DMK|NRT|1533984300000|10:45|2018|8|11|10|45|1534014300000|19:05|2018|8|11|19|5|380|269.89
JSR|DMK|NRT|1534028700000|23:05|2018|8|11|23|5|1534057800000|07:10|2018|8|12|7|10|365|249.78
JSR|DMK|NRT|1534048500000|04:35|2018|8|12|4|35|1534077600000|12:40|2018|8|12|12|40|365|237.14
JSR|DMK|NRT|1534070700000|10:45|2018|8|12|10|45|1534100700000|19:05|2018|8|12|19|5|380|194.03
JSR|DMK|NRT|1534139100000|05:45|2018|8|13|5|45|1534168200000|13:50|2018|8|13|13|50|365|164.34
JSR|DMK|NRT|1534158900000|11:15|2018|8|13|11|15|1534188900000|19:35|2018|8|13|19|35|380|206.96
